tem_agua,tem_aire,od,ph,colif_fecales_ufc_100ml,escher_coli_ufc_100ml,enteroc_ufc_100ml,nitrato_mg_l,nh4_mg_l,p_total_l_mg_l,fosf_ortofos_mg_l,dbo_mg_l,turbiedad_ntu,hidr_deriv_petr_ug_l,Poblacion_partido,Personas_con_cloacas,codigo_AV051,codigo_AV052,codigo_AV053,codigo_AV054,codigo_AV055,codigo_BS091,codigo_BS092,codigo_BS093,codigo_BS094,codigo_BS095,codigo_BZ077,codigo_BZ078,codigo_BZ080,codigo_CA041,codigo_CA044,codigo_CA046,codigo_CA047,codigo_EN-adic,codigo_EN-extra,codigo_EN081,codigo_EN082,codigo_EN083,codigo_EN084,codigo_QU061,codigo_QU062,codigo_QU063,codigo_SF015,codigo_SI022,codigo_SI023,codigo_SI024,codigo_TI001,codigo_TI002,codigo_TI003,codigo_TI004,codigo_TI005,codigo_TI006,codigo_TI007,codigo_TI008,codigo_TI009,codigo_VL031,codigo_VL032,codigo_VL033,campaña_otoño,campaña_primavera,campaña_verano,campaña_nan,año_2022.0,año_2023.0,año_2024.0,año_nan,olores,color,espumas,mat_susp
-2.386539194228882,-1.3829423001382048,1.1738610296634353,0.7227486419918023,-0.15306425414887853,-0.30176450218468576,-0.06684451467646067,-0.4497858200909201,-0.5887660906824334,0.07035958301758971,0.2242282570577041,0.5479322352059144,-0.26129088590878585,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0628486637697903,-1.2187440532619809,-1.0759370142619347,-1.0785716844807085,-0.23798310294648325,0.3112708241430654,0.20259833308854144,-0.9691380507233558,0.2062808358248474,-0.2166188736998234,0.3985328421483995,-0.2399508089234521,-0.5354689200057737,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45714205943025055,-1.2187440532619809,0.7387894204536332,1.3794585667286392,-0.3042319362727289,-0.014822757004385451,-0.1369546434316398,0.24268382075232733,-0.6224026914192798,-0.6231716873828251,-1.0394799848498382,-0.765206171676363,-0.5354689200057737,0.24358438072242566,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0674657836878099,0.3880530768839255,0.5753232089008176,-0.05542173904432165,-0.40102729263788434,-0.39552284621128303,-0.44406450154746363,-0.22720629267701928,-0.49702990685467013,-0.8384055299208849,-0.16795705939636085,-0.14146542840728107,-0.20036243388723296,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7158604865346139,0.09484192174781132,-0.07954758322769406,-0.7759498696333265,-0.3551711142871778,-0.2152183384678268,-0.32089062828346265,-0.400323702887831,-0.527608634797258,-0.5753419445965897,-0.22398353317551314,-0.765206171676363,1.152249200991241,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4397537453794296,0.3880530768839255,0.8217799586266012,0.8092120176624836,-0.40136696803307476,-0.38542579377764946,-0.4402153180079636,-0.2696023931368098,-0.40529372302690697,0.5486570108799446,-0.7406721246943605,0.9653226573934951,2.0539902909102232,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5431670680715461,0.7516349092527074,0.6316561802667111,0.9244965185567244,-0.39593216171002804,-0.38109848559180654,-0.4402153180079636,-0.42505476148937565,-0.3388941994944308,-0.2166188736998234,0.877870451147812,-0.6948594713076695,0.8658854764899423,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5799152772303728,-2.368131781395549,2.1984169463806227,2.0341098396637913,-0.3806467689264592,-0.4027350265210213,-0.3901759319944632,-0.5239789958955539,-0.09950644360102974,1.3173493056587293,-1.2137845699405336,-0.5682354106440213,-0.4440762419734444,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5871473793860544,-0.6440501891951967,-0.9738335036612527,0.23278951319128052,0.016773443446330926,0.022783611753535427,-0.4248185838499635,-0.7218274647079103,0.14512337993967206,0.04644471162447194,0.7035658660571169,-0.14146542840728107,-0.10896975585490365,1.6905851049711447,-0.18216640842999088,-0.12796586363673068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5431670680715461,1.2442296498813794,-0.18869271524911252,-0.9200554957511269,-0.30591818198456705,-0.35224976435285354,-0.1592249196244614,-0.029357823864662673,-0.42058308699820085,-0.742746044348414,-0.9087515460318166,-1.126319233568989,-0.5659331460165502,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6833285999224894,-2.368131781395549,2.1491255964354665,2.7402274076410165,-0.40272566961383643,-0.4027350265210213,-0.4094218496919634,-0.22720629267701928,-0.3135575391991438,-0.2883634878791767,-0.08080476685101302,1.1388445183029394,-0.20036243388723296,0.03686999154403724,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17811120853560766,-0.7261493126333087,0.49786537327271413,-0.5206770462246506,-0.38574189985431545,-0.337825403733377,-0.3516840965994629,-0.5734411130986429,-0.42364095979245964,-0.7188311729552962,-0.6908708146684471,-0.4509909100295324,0.043351374198978526,-0.2387491940271473,-0.46030441518392695,-0.3141293771818477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.398388416302583,1.1128710523804002,-0.6816062147006804,0.3913057019208608,-0.3653613761428903,-0.2657036006359945,-0.3978742990734633,0.6383807583770401,-0.6349399698757408,0.3812529111281202,0.5728374272390951,1.2701583589911667,-0.626861598038103,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12951377730308,2.2294191311387235,0.011993495241883052,-0.1995273651621221,-0.15306425414887853,-0.23685487939704153,-0.3401365459809628,-0.6476342889032767,-0.00777025977326656,-0.5275122018103542,-0.5165662295777517,-0.8308630920204768,-0.8096469541027617,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4056205184582643,0.7516349092527074,-0.8858132359020441,-1.2659089984338494,-0.3704565070707466,-0.4027350265210213,-0.3478349130599629,-0.15301311687238545,-0.6349399698757408,-0.5992568159897074,0.006347525694334792,-1.126319233568989,-0.29175511191956227,-0.2387491940271473,-0.46030441518392695,-0.3141293771818477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9226871319188469,0.5874366623764834,-0.45627432923710637,-1.4964780002223312,-0.2209993331869623,0.38339262724044787,0.7029921932235454,-0.4497858200909201,-0.09950644360102974,-0.6710014301690607,-0.36716229950001256,-0.5025784902999075,-0.5963973720273266,-0.2387491940271473,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3022071957661478,1.4084278967576034,-0.5126073006029999,-0.1995273651621221,-0.377250014974555,-0.30176450218468576,-0.26700205873046223,-0.7218274647079103,-0.03834898771585431,0.5725718822730623,0.3549566958757256,-0.207122348751395,-0.6573258240488795,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.065397517233968,1.0800314030051554,-1.174519714152248,-0.7759498696333265,-0.28893441222504607,-0.251279240016518,-0.3747791978364631,0.9598845201971195,-0.2877840399332484,0.2616785541625316,0.7907181586024642,-0.14146542840728107,-0.4440762419734444,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5090338411503809,0.25904016862403534,-0.5161281113133681,0.016631074014578577,-0.3721548840466987,-0.27291578094573277,-0.3401365459809628,-0.22720629267701928,-0.5184350164144815,-0.6470865587759429,0.031248180707291105,0.5479322352059144,1.0242994517459798,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.042165999231367,-0.8903475595095328,-1.8540361812533381,-0.2859907408328034,-0.3398857215036089,-0.2657036006359945,0.3180738392735424,1.8007405126496343,1.796374688839409,0.4529975253074735,0.0499236719670087,-0.30560772926756574,-0.901039632135091,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.690560702078171,-0.6440501891951967,-0.5971067576518402,0.21837895057950074,-0.2549668727060042,0.05163233299248843,-0.22081185625646188,-0.6476342889032767,0.17570210788225982,-0.12095938812735245,0.3985328421483995,0.6792460758941422,-0.23082665989800938,2.172918679720717,-0.18216640842999088,-0.12796586363673068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8767046829239804,-0.8903475595095328,-0.5724610826792617,-1.1362139349278289,0.9848483197390248,1.3930978706038029,0.35656567466854266,-0.7712895819109994,0.32859574759519844,-0.2166188736998234,0.2242282570577041,0.6135891555500284,-0.31786730564308496,3.298363687469721,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.7660592580761827,-0.5619510657570848,2.219541810642833,2.7402274076410165,-0.322901951744088,-0.35224976435285354,-0.22081185625646188,-0.6970964061063657,-0.619344818625021,0.5247421394868268,1.575088791510594,-0.732377711504306,0.16520827824208428,2.333696537970575,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4190710808410059,0.3880530768839255,0.5401151017971343,0.23278951319128052,-0.3789483919505071,-0.2945523218749475,-0.26700205873046223,-0.2696023931368098,-0.619344818625021,-0.19270400230670562,-0.9523276923044903,0.21964763348534505,0.8354212504791658,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2536097645336202,-0.32738214164819357,-1.3752059246432435,-0.819181557468667,-0.38234514590241125,-0.4027350265210213,-0.3093430776649626,-0.5734411130986429,-0.19124262742879292,0.500827268093709,0.3985328421483995,1.3686437395073376,-0.10896975585490365,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8606391383035769,-0.49158038852441727,0.43449078048608375,0.527176720831929,-0.3324856503941033,-0.2945523218749475,-0.3170414447439626,0.0942974691430601,0.007475420300966315,-0.0731296453411169,-0.07457960309777407,0.04612577257590101,1.097413594171843,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5250993857707844,-0.5619510657570848,-0.7485016181976788,0.43453738975620143,-0.15306425414887853,0.08048105423144142,0.010139156113539936,0.044835351939970944,-0.46033543332356486,-0.7666609157415317,-0.8215992534864688,0.862147496852745,0.07381560020975496,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9020044673804233,1.5726261436338276,-0.625273243334787,-1.121803372316049,-0.3738532610226508,-0.4027350265210213,-0.4132710332314634,-0.018758798749715266,-0.19124262742879292,-0.6710014301690607,-0.42941393703240405,-0.9621769327087045,-0.6877900500596559,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5090338411503809,0.09484192174781132,0.6739059087911309,0.8236225802742634,-0.39253540775812384,-0.3688377790652515,-0.4094218496919634,0.0942974691430601,-0.5153771436202228,-0.8623204013140026,-0.5352417208374692,-0.7370674915288856,-0.16989820787645651,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7158604865346139,0.9158331561289315,-1.554767270872029,-1.2803195610456293,-0.28893441222504607,-0.2657036006359945,0.16410649769354116,-0.7712895819109994,-0.43281457817523594,-0.2166188736998234,-0.1741822231495998,-0.2399508089234521,-1.0503143395878956,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34061785848036275,1.5726261436338276,-0.24301379478050963,0.996549331615626,-0.30591818198456705,-0.39552284621128303,-0.44406450154746363,0.3663391137600501,-0.6285184370077974,-0.24053374509294118,-0.8651753997591427,0.08833379279711721,-0.20036243388723296,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.046783119149387,1.7368243905100516,-1.6040586208171856,-1.1938561853749492,-0.3398857215036089,-0.337825403733377,0.06787690920604039,-0.781888607025947,0.2980170196526107,-0.14487425952047023,0.006347525694334792,0.21964763348534505,-0.5659331460165502,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.1114460950023183,-0.5619510657570848,-0.6745645932799436,-0.08424286426788123,0.26182497854799025,-0.0008002178593086453,-0.26590229200489085,0.7125739341816739,-0.5153771436202228,-0.6470865587759429,-0.6037185221230995,-0.4040931097837368,-0.16989820787645651,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27690741130970487,-0.3977528188808607,-0.20277595809058588,-0.8624132453040064,0.611205385029564,-0.2657036006359945,-0.3054938941254626,-0.3755926442862865,-0.634634182596315,-0.6710014301690607,-0.734446960941121,-0.9293484725366475,1.2923846406408124,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7660592580761827,0.09484192174781132,0.6774267195014991,1.2271183334041078,-0.3466792294074173,-0.3976865003042045,-0.4509930319185637,-0.5239789958955539,-0.6162869458307623,0.5964867536661804,-1.2137845699405336,-0.765206171676363,0.3784578603175193,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6331298283809209,0.7516349092527074,0.7513637444192346,0.953317643780284,0.056328643216255206,-0.36842565447612363,-0.42107937698302056,1.3803125164233767,-0.619344818625021,-0.3771901530536142,-0.29868549821438234,0.06019511264963994,1.5300056035248686,-0.2387491940271473,0.19519466140560052,0.1263011863206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
